49463	224	1
49464	473	1
49465	189	1
49466	109	1
49467	14	1
49468	14	1
49469	48	1
49470	48	1
49471	114	1
49472	114	1
49473	195	1
49474	86	1
49475	86	1
49476	86	1
49477	611	1
49478	683	1
49479	140	1
49480	28	1
49481	28	1
49482	30	1
49483	30	1
49484	582	1
49485	163	1
49486	859	1
49487	859	1
49488	184	1
49489	859	1
49490	859	1
49491	282	1
49492	16	1
49493	314	1
49494	380	1
49495	380	1
49496	380	1
49497	380	1
49498	380	1
49499	94	1
49500	380	1
49501	380	1
49502	380	1
49503	380	1
49504	148	1
49505	711	1
49506	125	1
49507	988	1
49508	86	1
49509	86	1
49510	86	1
49511	86	1
49512	86	1
49513	14	1
49514	14	1
49515	14	1
49516	336	1
49517	272	1
49518	13	1
49519	13	1
49520	13	1
49521	13	1
49522	26	1
49523	26	1
49524	26	1
49525	26	1
49526	26	1
49527	26	1
49528	26	1
49529	26	1
49530	110	1
49531	110	1
49532	36	1
49533	36	1
49534	36	1
49535	36	1
49536	36	1
49537	36	1
49538	36	1
49539	3	1
49540	128	1
49541	23	1
49542	234	1
49543	859	1
49544	859	1
49545	389	1
49546	566	1
49547	844	1
49548	861	1
49549	1094	1
49550	9	1
49551	9	1
49552	515	1
49553	268	1
49554	380	1
49555	380	1
49556	380	1
49557	380	1
49558	380	1
49559	380	1
49560	380	1
49561	310	1
49562	310	1
49563	310	1
49564	310	1
49565	310	1
49566	380	1
49567	380	1
49568	170	1
49569	380	1
49570	380	1
49571	310	1
49572	78	1
49573	1483	1
49574	318	1
49575	822	1
49576	194	1
49577	194	1
49578	4	1
49579	999	1
49580	102	1
49581	1484	1
49582	265	1
49583	371	1
49584	86	1
49585	86	1
49586	48	1
49587	184	1
49588	87	1
49589	8	1
49590	3	1
49591	288	1
49592	11	1
49593	11	1
49594	732	1
49595	164	1
49596	164	1
49597	164	1
49598	164	1
49599	260	1
49600	380	1
49601	1455	1
49602	696	1
49603	450	1
49604	533	1
49605	560	1
49606	560	1
49607	536	1
49608	44	1
49609	44	1
49610	643	1
49611	619	1
49612	172	1
49613	228	1
49614	457	1
49615	101	1
49616	157	1
49617	123	1
49618	449	1
49619	369	1
49620	362	1
49621	247	1
49622	247	1
49623	146	1
49624	31	1
49625	344	1
49626	172	1
49627	172	1
49628	172	1
49629	172	1
49630	39	1
49631	584	1
49632	1049	1
49633	123	1
49634	123	1
49635	123	1
49636	123	1
49637	499	1
49638	499	1
49639	195	1
49640	30	1
49641	787	1
49642	204	1
49643	204	1
49644	352	1
49645	563	1
49646	110	1
49647	110	1
49648	131	1
49649	86	1
49650	86	1
49651	86	1
49652	86	1
49653	28	1
49654	195	1
49655	121	1
49656	121	1
49657	391	1
49658	48	1
49659	48	1
49660	48	1
49661	86	1
49662	1265	1
49663	1265	1
49664	16	1
49665	16	1
49666	16	1
49667	1015	1
49668	9	1
49669	9	1
49670	76	1
49671	366	1
49672	366	1
49673	161	1
49674	161	1
49675	92	1
49676	380	1
49677	1485	1
49678	119	1
49679	1486	1
49680	267	1
49681	100	1
49682	245	1
49683	245	1
49684	245	1
49685	15	1
49686	179	1
49687	1142	1
49688	178	1
49689	229	1
49690	152	1
49691	6	1
49692	310	1
49693	6	1
49694	6	1
49695	6	1
49696	6	1
49697	6	1
49698	6	1
49699	6	1
49700	280	1
49701	280	1
49702	398	1
49703	265	1
49704	449	1
49705	34	1
49706	34	1
49707	34	1
49708	34	1
49709	34	1
49710	34	1
49711	34	1
49712	86	1
49713	86	1
49714	86	1
49715	86	1
49716	86	1
49717	86	1
49718	467	1
49719	33	1
49720	21	1
49721	21	1
49722	21	1
49723	21	1
49724	21	1
49725	21	1
49726	21	1
49727	21	1
49728	7	1
49729	7	1
49730	7	1
49731	7	1
49732	30	1
49733	1091	1
49734	114	1
49735	114	1
49736	114	1
49737	391	1
49738	3	1
49739	3	1
49740	3	1
49741	3	1
49742	3	1
49743	3	1
49744	1392	1
49745	199	1
49746	195	1
49747	11	1
49748	11	1
49749	11	1
49750	1487	1
49751	88	1
49752	1348	1
49753	1347	1
49754	1348	1
49755	423	1
49756	769	1
49757	310	1
49758	769	1
49759	287	1
49760	313	1
49761	555	1
49762	145	1
49763	892	1
49764	272	1
49765	272	1
49766	299	1
49767	258	1
49768	61	1
49769	61	1
49770	61	1
49771	61	1
49772	61	1
49773	61	1
49774	57	1
49775	140	1
49776	28	1
49777	954	1
49778	954	1
49779	1265	1
49780	519	1
49781	519	1
49782	519	1
49783	519	1
49784	659	1
49785	475	1
49786	282	1
49787	16	1
49788	1173	1
49789	1173	1
49790	315	1
49791	400	1
49792	380	1
49793	380	1
49794	380	1
49795	380	1
49796	380	1
49797	380	1
49798	380	1
49799	380	1
49800	380	1
49801	380	1
49802	170	1
49803	380	1
49804	380	1
49805	380	1
49806	380	1
49807	380	1
49808	380	1
49809	380	1
49810	380	1
49811	380	1
49812	170	1
49813	380	1
49814	268	1
49815	160	1
49816	160	1
49817	160	1
49818	310	1
49819	380	1
49820	380	1
49821	380	1
49822	998	1
49823	4	1
49824	4	1
49825	4	1
49826	4	1
49827	4	1
49828	541	1
49829	153	1
49830	733	1
49831	152	1
49832	559	1
49833	26	1
49834	26	1
49835	26	1
49836	26	1
49837	26	1
49838	26	1
49839	26	1
49840	26	1
49841	26	1
49842	26	1
49843	13	1
49844	13	1
49845	13	1
49846	13	1
49847	13	1
49848	13	1
49849	13	1
49850	13	1
49851	36	1
49852	2	1
49853	36	1
49854	36	1
49855	36	1
49856	36	1
49857	128	1
49858	235	1
49859	340	1
49860	1265	1
49861	1265	1
49862	475	1
49863	282	1
49864	9	1
49865	380	1
49866	380	1
49867	380	1
49868	380	1
49869	380	1
49870	515	1
49871	162	1
49872	162	1
49873	162	1
49874	276	1
49875	886	1
49876	376	1
49877	17	1
49878	374	1
49879	179	1
49880	173	1
49881	39	1
49882	39	1
49883	46	1
49884	276	1
49885	115	1
49886	115	1
49887	115	1
49888	115	1
49889	115	1
49890	115	1
49891	36	1
49892	36	1
49893	36	1
49894	36	1
49895	36	1
49896	36	1
49897	574	1
49898	48	1
49899	48	1
49900	150	1
49901	236	1
49902	236	1
49903	110	1
49904	3	1
49905	3	1
49906	87	1
49907	859	1
49908	1018	1
49909	648	1
49910	98	1
49911	260	1
49912	260	1
49913	1368	1
49914	1488	1
49915	1123	1
49916	1123	1
49917	78	1
49918	18	1
49919	1026	1
49920	250	1
49921	612	1
49922	880	1
49923	1489	1
49924	1028	1
49925	4	1
49926	4	1
49927	85	1
49928	85	1
49929	999	1
49930	153	1
49931	210	1
49932	618	1
49933	457	1
49934	157	1
49935	146	1
49936	653	1
49937	157	1
49938	158	1
49939	398	1
49940	663	1
49941	172	1
49942	342	1
49943	963	1
49944	963	1
49945	963	1
49946	963	1
49947	963	1
49948	963	1
49949	963	1
49950	1261	1
49951	254	1
49952	240	1
49953	111	1
49954	390	1
49955	1490	1
49956	146	1
49957	542	1
49958	330	1
49959	47	1
49960	48	1
49961	48	1
49962	48	1
49963	336	1
49964	565	1
49965	340	1
49966	121	1
49967	150	1
49968	204	1
49969	204	1
49970	204	1
49971	204	1
49972	934	1
49973	934	1
49974	934	1
49975	934	1
49976	934	1
49977	934	1
49978	934	1
49979	934	1
49980	934	1
49981	934	1
49982	934	1
49983	934	1
49984	934	1
49985	934	1
49986	150	1
49987	798	1
49988	336	1
49989	77	1
49990	20	1
49991	20	1
49992	611	1
49993	7	1
49994	7	1
49995	7	1
49996	7	1
49997	7	1
49998	7	1
49999	234	1
50000	174	1
50001	3	1
50002	3	1
50003	3	1
50004	195	1
50005	859	1
50006	1116	1
50007	1491	1
50008	1407	1
50009	519	1
50010	763	1
50011	99	1
50012	823	1
50013	823	1
50014	16	1
50015	16	1
50016	9	1
50017	366	1
50018	164	1
50019	164	1
50020	164	1
50021	419	1
50022	161	1
50023	161	1
50024	92	1
50025	92	1
50026	92	1
50027	92	1
50028	504	1
50029	504	1
50030	504	1
50031	504	1
50032	380	1
50033	1357	1
50034	1357	1
50035	1357	1
50036	1357	1
50037	1357	1
50038	1357	1
50039	1357	1
50040	1357	1
50041	1357	1
50042	1357	1
50043	1357	1
50044	1368	1
50045	1368	1
50046	1368	1
50047	1357	1
50048	1457	1
50049	1368	1
50050	1368	1
50051	1368	1
50052	1368	1
50053	1368	1
50054	1368	1
50055	1368	1
50056	1368	1
50057	1368	1
50058	1368	1
50059	1368	1
50060	1368	1
50061	1368	1
50062	1368	1
50063	1368	1
50064	1368	1
50065	1368	1
50066	1368	1
50067	1368	1
50068	1368	1
50069	1368	1
50070	1368	1
50071	1368	1
50072	1368	1
50073	1368	1
50074	1368	1
50075	1368	1
50076	1368	1
50077	1427	1
50078	1427	1
50079	1427	1
50080	380	1
50081	380	1
50082	380	1
50083	380	1
50084	380	1
50085	160	1
50086	160	1
50087	160	1
50088	160	1
50089	160	1
50090	268	1
50091	380	1
50092	380	1
50093	380	1
50094	310	1
50095	310	1
50096	160	1
50097	160	1
50098	160	1
50099	380	1
50100	380	1
50101	380	1
50102	380	1
50103	380	1
50104	380	1
50105	380	1
50106	380	1
50107	94	1
50108	1492	1
50109	63	1
50110	63	1
50111	63	1
50112	113	1
50113	725	1
50114	1493	1
50115	1079	1
50116	99	1
50117	560	1
50118	256	1
50119	940	1
50120	39	1
50121	39	1
50122	1316	1
50123	508	1
50124	529	1
50125	48	1
50126	48	1
50127	14	1
50128	14	1
50129	3	1
50130	3	1
50131	3	1
50132	234	1
50133	482	1
50134	30	1
50135	30	1
50136	1312	1
50137	195	1
50138	140	1
50139	16	1
50140	16	1
50141	16	1
50142	16	1
50143	1173	1
50144	307	1
50145	495	1
50146	634	1
50147	1114	1
50148	1494	1
50149	102	1
50150	1495	1
50151	1495	1
50152	1495	1
50153	1495	1
50154	1495	1
50155	1495	1
50156	1496	1
50157	458	1
50158	559	1
50159	336	1
50160	114	1
50161	114	1
50162	114	1
50163	217	1
50164	14	1
50165	14	1
50166	26	1
50167	26	1
50168	26	1
50169	26	1
50170	26	1
50171	26	1
50172	26	1
50173	26	1
50174	26	1
50175	272	1
50176	36	1
50177	36	1
50178	36	1
50179	36	1
50180	36	1
50181	36	1
50182	36	1
50183	237	1
50184	658	1
50185	918	1
50186	340	1
50187	23	1
50188	23	1
50189	128	1
50190	282	1
50191	1018	1
50192	9	1
50193	9	1
50194	9	1
50195	703	1
50196	1497	1
50197	830	1
50198	1213	1
50199	417	1
50200	871	1
50201	691	1
50202	214	1
50203	541	1
50204	513	1
50205	435	1
50206	269	1
50207	158	1
50208	459	1
50209	433	1
50210	25	1
50211	25	1
50212	25	1
50213	1498	1
50214	46	1
50215	46	1
50216	46	1
50217	46	1
50218	46	1
50219	1389	1
50220	232	1
50221	3	1
50222	3	1
50223	3	1
50224	3	1
50225	3	1
50226	3	1
50227	3	1
50228	3	1
50229	934	1
50230	336	1
50231	463	1
50232	77	1
50233	8	1
50234	8	1
50235	8	1
50236	1265	1
50237	11	1
50238	355	1
50239	260	1
50240	380	1
50241	268	1
50242	160	1
50243	160	1
50244	600	1
50245	353	1
50246	408	1
50247	408	1
50248	408	1
50249	1499	1
50250	1348	1
50251	1427	1
50252	380	1
50253	310	1
50254	160	1
50255	160	1
50256	160	1
50257	160	1
50258	380	1
50259	630	1
50260	630	1
50261	134	1
50262	802	1
50263	1500	1
50264	886	1
50265	1501	1
50266	72	1
50267	149	1
50268	171	1
50269	343	1
50270	639	1
50271	209	1
50272	65	1
50273	183	1
50274	333	1
50275	342	1
50276	371	1
50277	371	1
50278	371	1
50279	700	1
50280	291	1
50281	159	1
50282	101	1
50283	247	1
50284	240	1
50285	31	1
50286	52	1
50287	111	1
50288	151	1
50289	145	1
50290	158	1
50291	388	1
50292	172	1
50293	172	1
50294	232	1
50295	43	1
50296	68	1
50297	68	1
50298	68	1
50299	702	1
50300	873	1
50301	760	1
50302	13	1
50303	13	1
50304	13	1
50305	13	1
50306	13	1
50307	110	1
50308	110	1
50309	110	1
50310	565	1
50311	241	1
50312	28	1
50313	28	1
50314	28	1
50315	28	1
50316	28	1
50317	391	1
50318	1502	1
50319	48	1
50320	336	1
50321	684	1
50322	934	1
50323	934	1
50324	934	1
50325	934	1
50326	934	1
50327	934	1
50328	934	1
50329	934	1
50330	934	1
50331	934	1
50332	934	1
50333	934	1
50334	934	1
50335	934	1
50336	793	1
50337	1116	1
50338	16	1
50339	9	1
50340	161	1
50341	161	1
50342	76	1
50343	164	1
50344	715	1
50345	366	1
50346	92	1
50347	495	1
50348	907	1
50349	1295	1
50350	1503	1
50351	451	1
50352	78	1
50353	99	1
50354	253	1
50355	224	1
50356	369	1
50357	388	1
50358	625	1
50359	794	1
50360	1504	1
50361	110	1
50362	1	1
50363	1	1
50364	272	1
50365	7	1
50366	7	1
50367	7	1
50368	7	1
50369	7	1
50370	7	1
50371	21	1
50372	21	1
50373	21	1
50374	21	1
50375	21	1
50376	21	1
50377	21	1
50378	114	1
50379	114	1
50380	114	1
50381	114	1
50382	114	1
50383	114	1
50384	3	1
50385	3	1
50386	3	1
50387	3	1
50388	3	1
50389	3	1
50390	3	1
50391	163	1
50392	713	1
50393	475	1
50394	504	1
50395	844	1
50396	844	1
50397	347	1
50398	504	1
50399	504	1
50400	504	1
50401	380	1
50402	380	1
50403	380	1
50404	380	1
50405	380	1
50406	380	1
50407	380	1
50408	380	1
50409	170	1
50410	170	1
50411	380	1
50412	380	1
50413	380	1
50414	731	1
50415	737	1
50416	201	1
50417	171	1
50418	397	1
50419	225	1
50420	153	1
50421	1206	1
50422	172	1
50423	86	1
50424	14	1
50425	14	1
50426	14	1
50427	48	1
50428	48	1
50429	48	1
50430	48	1
50431	336	1
50432	61	1
50433	57	1
50434	1312	1
50435	110	1
50436	272	1
50437	28	1
50438	28	1
50439	329	1
50440	329	1
50441	195	1
50442	195	1
50443	282	1
50444	16	1
50445	16	1
50446	1173	1
50447	32	1
50448	1015	1
50449	314	1
50450	127	1
50451	380	1
50452	380	1
50453	380	1
50454	380	1
50455	515	1
50456	380	1
50457	380	1
50458	168	1
50459	1009	1
50460	1505	1
50461	133	1
50462	162	1
50463	100	1
50464	903	1
50465	1506	1
50466	677	1
50467	4	1
50468	4	1
50469	4	1
50470	435	1
50471	472	1
50472	292	1
50473	458	1
50474	48	1
50475	26	1
50476	26	1
50477	26	1
50478	26	1
50479	26	1
50480	26	1
50481	26	1
50482	26	1
50483	26	1
50484	26	1
50485	36	1
50486	36	1
50487	36	1
50488	36	1
50489	36	1
50490	23	1
50491	23	1
50492	412	1
50493	9	1
50494	103	1
50495	103	1
50496	903	1
50497	581	1
50498	437	1
50499	541	1
50500	44	1
50501	229	1
50502	988	1
50503	1507	1
50504	934	1
50505	934	1
50506	934	1
50507	217	1
50508	467	1
50509	87	1
50510	86	1
50511	86	1
50512	86	1
50513	86	1
50514	86	1
50515	86	1
50516	86	1
50517	86	1
50518	86	1
50519	86	1
50520	86	1
50521	86	1
50522	86	1
50523	86	1
50524	86	1
50525	86	1
50526	86	1
50527	86	1
50528	86	1
50529	86	1
50530	86	1
50531	86	1
50532	86	1
50533	86	1
50534	86	1
50535	86	1
50536	86	1
50537	86	1
50538	86	1
50539	86	1
50540	86	1
50541	86	1
50542	86	1
50543	86	1
50544	86	1
50545	86	1
50546	86	1
50547	86	1
50548	86	1
50549	86	1
50550	86	1
50551	86	1
50552	86	1
50553	86	1
50554	86	1
50555	86	1
50556	86	1
50557	86	1
50558	86	1
50559	86	1
50560	86	1
50561	86	1
50562	86	1
50563	86	1
50564	86	1
50565	86	1
50566	86	1
50567	86	1
50568	86	1
50569	86	1
50570	86	1
50571	86	1
50572	43	1
50573	241	1
50574	234	1
50575	475	1
50576	475	1
50577	414	1
50578	310	1
50579	310	1
50580	310	1
50581	160	1
50582	380	1
50583	380	1
50584	380	1
50585	380	1
50586	160	1
50587	160	1
50588	268	1
50589	268	1
50590	380	1
50591	1213	1
50592	450	1
50593	404	1
50594	103	1
50595	1508	1
50596	100	1
50597	287	1
50598	106	1
50599	536	1
50600	409	1
50601	4	1
50602	4	1
50603	4	1
50604	256	1
50605	256	1
50606	308	1
50607	220	1
50608	173	1
50609	158	1
50610	359	1
50611	1059	1
50612	25	1
50613	701	1
50614	101	1
50615	398	1
50616	192	1
50617	192	1
50618	192	1
50619	115	1
50620	1509	1
50621	254	1
50622	294	1
50623	370	1
50624	183	1
50625	381	1
50626	381	1
50627	146	1
50628	1510	1
50629	487	1
50630	336	1
50631	336	1
50632	48	1
50633	48	1
50634	48	1
50635	48	1
50636	61	1
50637	61	1
50638	61	1
50639	61	1
50640	61	1
50641	61	1
50642	61	1
50643	611	1
50644	13	1
50645	13	1
50646	13	1
50647	131	1
50648	121	1
50649	86	1
50650	86	1
50651	86	1
50652	86	1
50653	86	1
50654	86	1
50655	86	1
50656	110	1
50657	110	1
50658	257	1
50659	257	1
50660	257	1
50661	257	1
50662	16	1
50663	16	1
50664	412	1
50665	9	1
50666	92	1
50667	936	1
50668	1011	1
50669	1011	1
50670	191	1
50671	1511	1
50672	1297	1
50673	1348	1
50674	1512	1
50675	1065	1
50676	522	1
50677	1513	1
50678	821	1
50679	78	1
50680	465	1
50681	171	1
50682	102	1
50683	225	1
50684	6	1
50685	6	1
50686	6	1
50687	6	1
50688	6	1
50689	6	1
50690	6	1
50691	6	1
50692	269	1
50693	39	1
50694	292	1
50695	20	1
50696	20	1
50697	86	1
50698	57	1
50699	57	1
50700	21	1
50701	33	1
50702	33	1
50703	7	1
50704	7	1
50705	7	1
50706	7	1
50707	7	1
50708	7	1
50709	7	1
50710	7	1
50711	3	1
50712	3	1
50713	3	1
50714	3	1
50715	3	1
50716	30	1
50717	30	1
50718	859	1
50719	566	1
50720	923	1
50721	212	1
50722	380	1
50723	380	1
50724	380	1
50725	380	1
50726	380	1
50727	380	1
50728	380	1
50729	380	1
50730	162	1
50731	162	1
50732	162	1
50733	699	1
50734	554	1
50735	193	1
50736	903	1
50737	17	1
50738	171	1
50739	102	1
50740	173	1
50741	229	1
50742	370	1
50743	291	1
50744	242	1
50745	294	1
50746	86	1
50747	86	1
50748	86	1
50749	86	1
50750	86	1
50751	86	1
50752	86	1
50753	329	1
50754	329	1
50755	329	1
50756	140	1
50757	258	1
50758	258	1
50759	258	1
50760	234	1
50761	110	1
50762	616	1
50763	68	1
50764	68	1
50765	28	1
50766	28	1
50767	923	1
50768	504	1
50769	278	1
50770	16	1
50771	16	1
50772	16	1
50773	16	1
50774	16	1
50775	16	1
50776	1514	1
50777	32	1
50778	1515	1
50779	1340	1
50780	1395	1
50781	1395	1
50782	1395	1
50783	1395	1
50784	1395	1
50785	1395	1
50786	1395	1
50787	170	1
50788	170	1
50789	170	1
50790	380	1
50791	380	1
50792	490	1
50793	170	1
50794	113	1
50795	148	1
50796	634	1
50797	318	1
50798	106	1
50799	106	1
50800	93	1
50801	746	1
50802	420	1
50803	146	1
50804	653	1
50805	254	1
50806	48	1
50807	48	1
50808	13	1
50809	13	1
50810	13	1
50811	13	1
50812	13	1
50813	13	1
50814	14	1
50815	86	1
50816	86	1
50817	86	1
50818	86	1
50819	86	1
50820	86	1
50821	86	1
50822	86	1
50823	86	1
50824	86	1
50825	86	1
50826	26	1
50827	26	1
50828	26	1
50829	26	1
50830	26	1
50831	26	1
50832	26	1
50833	341	1
50834	611	1
50835	658	1
50836	658	1
50837	1516	1
50838	444	1
50839	444	1
50840	36	1
50841	36	1
50842	36	1
50843	36	1
50844	36	1
50845	184	1
50846	3	1
50847	1265	1
50848	275	1
50849	1094	1
50850	1517	1
50851	515	1
50852	339	1
50853	1518	1
50854	686	1
50855	124	1
50856	177	1
50857	276	1
50858	748	1
50859	536	1
50860	152	1
50861	173	1
50862	145	1
50863	71	1
50864	157	1
50865	157	1
50866	157	1
50867	157	1
50868	157	1
50869	550	1
50870	101	1
50871	235	1
50872	30	1
50873	86	1
50874	86	1
50875	86	1
50876	86	1
50877	87	1
50878	195	1
50879	184	1
50880	204	1
50881	3	1
50882	260	1
50883	260	1
50884	260	1
50885	260	1
50886	260	1
50887	260	1
50888	1313	1
50889	1473	1
50890	791	1
50891	113	1
50892	1519	1
50893	1375	1
50894	612	1
50895	999	1
50896	171	1
50897	328	1
50898	1520	1
50899	90	1
50900	561	1
50901	371	1
50902	115	1
50903	176	1
50904	86	1
50905	86	1
50906	86	1
50907	86	1
50908	48	1
50909	48	1
50910	48	1
50911	336	1
50912	336	1
50913	565	1
50914	611	1
50915	611	1
50916	61	1
50917	30	1
50918	30	1
50919	121	1
50920	131	1
50921	28	1
50922	28	1
50923	487	1
50924	282	1
50925	282	1
50926	1041	1
50927	282	1
50928	16	1
50929	164	1
50930	164	1
50931	164	1
50932	9	1
50933	9	1
50934	9	1
50935	400	1
50936	400	1
50937	1313	1
50938	1521	1
50939	380	1
50940	380	1
50941	380	1
50942	380	1
50943	380	1
50944	380	1
50945	380	1
50946	380	1
50947	380	1
50948	764	1
50949	348	1
50950	644	1
50951	99	1
50952	99	1
50953	510	1
50954	510	1
50955	921	1
50956	397	1
50957	420	1
50958	173	1
50959	247	1
50960	499	1
50961	499	1
50962	159	1
50963	46	1
50964	46	1
50965	46	1
50966	472	1
50967	48	1
50968	467	1
50969	467	1
50970	30	1
50971	21	1
50972	21	1
50973	21	1
50974	21	1
50975	20	1
50976	20	1
50977	683	1
50978	33	1
50979	7	1
50980	61	1
50981	7	1
50982	7	1
50983	7	1
50984	7	1
50985	7	1
50986	7	1
50987	934	1
50988	3	1
50989	3	1
50990	3	1
50991	3	1
50992	3	1
50993	86	1
50994	86	1
50995	86	1
50996	859	1
50997	859	1
50998	887	1
50999	852	1
51000	504	1
51001	380	1
51002	268	1
51003	268	1
51004	268	1
51005	380	1
51006	1300	1
51007	380	1
51008	380	1
51009	380	1
51010	380	1
51011	380	1
51012	380	1
51013	380	1
51014	868	1
51015	1357	1
51016	380	1
51017	160	1
51018	160	1
51019	380	1
51020	380	1
51021	380	1
51022	380	1
51023	380	1
51024	380	1
51025	160	1
51026	160	1
51027	380	1
51028	380	1
51029	380	1
51030	380	1
51031	380	1
51032	456	1
51033	408	1
51034	408	1
51035	236	1
51036	1522	1
51037	408	1
51038	408	1
51039	623	1
51040	623	1
51041	1035	1
51042	348	1
51043	522	1
51044	114	1
51045	821	1
51046	554	1
51047	554	1
51048	4	1
51049	4	1
51050	4	1
51051	4	1
51052	173	1
51053	733	1
51054	173	1
51055	280	1
51056	1523	1
51057	48	1
51058	48	1
51059	48	1
51060	2	1
51061	2	1
51062	2	1
51063	2	1
51064	2	1
51065	2	1
51066	2	1
51067	2	1
51068	2	1
51069	2	1
51070	2	1
51071	2	1
51072	2	1
51073	2	1
51074	2	1
51075	2	1
51076	2	1
51077	2	1
51078	2	1
51079	2	1
51080	2	1
51081	2	1
51082	2	1
51083	2	1
51084	2	1
51085	2	1
51086	2	1
51087	2	1
51088	2	1
51089	2	1
51090	2	1
51091	14	1
51092	258	1
51093	258	1
51094	114	1
51095	114	1
51096	114	1
51097	114	1
51098	114	1
51099	114	1
51100	86	1
51101	86	1
51102	86	1
51103	86	1
51104	476	1
51105	272	1
51106	702	1
51107	1265	1
51108	282	1
51109	16	1
51110	16	1
51111	16	1
51112	16	1
51113	16	1
51114	278	1
51115	1492	1
51116	1492	1
51117	1492	1
51118	1492	1
51119	1492	1
51120	1270	1
51121	485	1
51122	376	1
51123	435	1
51124	179	1
51125	712	1
51126	153	1
51127	560	1
51128	178	1
51129	152	1
51130	1261	1
51131	66	1
51132	66	1
51133	86	1
51134	86	1
51135	86	1
51136	86	1
51137	86	1
51138	86	1
51139	86	1
51140	86	1
51141	335	1
51142	14	1
51143	14	1
51144	48	1
51145	26	1
51146	26	1
51147	26	1
51148	26	1
51149	26	1
51150	26	1
51151	26	1
51152	217	1
51153	217	1
51154	217	1
51155	13	1
51156	13	1
51157	36	1
51158	36	1
51159	36	1
51160	36	1
51161	237	1
51162	23	1
51163	23	1
51164	23	1
51165	3	1
51166	917	1
51167	11	1
51168	11	1
51169	11	1
51170	282	1
51171	844	1
51172	844	1
51173	861	1
51174	9	1
51175	715	1
51176	1094	1
51177	353	1
51178	495	1
51179	310	1
51180	1524	1
51181	1524	1
51182	1524	1
51183	1524	1
51184	1524	1
51185	1524	1
51186	1524	1
51187	1524	1
51188	380	1
51189	380	1
51190	380	1
51191	380	1
51192	160	1
51193	160	1
51194	268	1
51195	160	1
51196	268	1
51197	268	1
51198	160	1
51199	380	1
51200	134	1
51201	134	1
51202	229	1
51203	152	1
51204	328	1
51205	264	1
51206	292	1
51207	969	1
51208	336	1
51209	336	1
51210	48	1
51211	48	1
51212	86	1
51213	511	1
51214	511	1
51215	1390	1
51216	954	1
51217	783	1
51218	475	1
51219	260	1
51220	1083	1
51221	440	1
51222	380	1
51223	380	1
51224	380	1
51225	380	1
51226	380	1
51227	380	1
51228	380	1
51229	380	1
51230	168	1
51231	251	1
51232	276	1
51233	634	1
51234	1525	1
51235	1525	1
51236	214	1
51237	679	1
51238	343	1
51239	635	1
51240	435	1
51241	264	1
51242	306	1
51243	1526	1
51244	229	1
51245	591	1
51246	115	1
51247	115	1
51248	71	1
51249	115	1
51250	135	1
51251	542	1
51252	101	1
51253	101	1
51254	101	1
51255	269	1
51256	183	1
51257	176	1
51258	653	1
51259	1217	1
51260	158	1
51261	371	1
51262	1527	1
51263	123	1
51264	123	1
51265	123	1
51266	540	1
51267	86	1
51268	86	1
51269	86	1
51270	86	1
51271	86	1
51272	86	1
51273	48	1
51274	48	1
51275	611	1
51276	61	1
51277	61	1
51278	61	1
51279	61	1
51280	61	1
51281	204	1
51282	565	1
51283	131	1
51284	131	1
51285	57	1
51286	28	1
51287	3	1
51288	121	1
51289	130	1
51290	130	1
51291	475	1
51292	475	1
51293	161	1
51294	161	1
51295	164	1
51296	9	1
51297	347	1
51298	92	1
51299	92	1
51300	92	1
51301	92	1
51302	1152	1
51303	623	1
51304	1528	1
51305	103	1
51306	376	1
51307	530	1
51308	44	1
51309	154	1
51310	153	1
51311	102	1
51312	151	1
51313	158	1
51314	754	1
51315	449	1
51316	66	1
51317	114	1
51318	114	1
51319	114	1
51320	2	1
51321	2	1
51322	2	1
51323	2	1
51324	2	1
51325	1314	1
51326	934	1
51327	86	1
51328	86	1
51329	86	1
51330	7	1
51331	164	1
51332	7	1
51333	7	1
51334	47	1
51335	57	1
51336	329	1
51337	329	1
51338	3	1
51339	3	1
51340	3	1
51341	3	1
51342	671	1
51343	282	1
51344	504	1
51345	495	1
51346	710	1
51347	1529	1
51348	162	1
51349	162	1
51350	99	1
51351	200	1
51352	200	1
51353	267	1
51354	946	1
51355	899	1
51356	179	1
51357	712	1
51358	173	1
51359	210	1
51360	1097	1
51361	6	1
51362	6	1
51363	6	1
51364	6	1
51365	6	1
51366	6	1
51367	6	1
51368	362	1
51369	157	1
51370	157	1
51371	1204	1
51372	934	1
51373	574	1
51374	86	1
51375	86	1
51376	86	1
51377	86	1
51378	3	1
51379	48	1
51380	57	1
51381	683	1
51382	21	1
51383	28	1
51384	28	1
51385	336	1
51386	234	1
51387	606	1
51388	606	1
51389	606	1
51390	606	1
51391	582	1
51392	582	1
51393	1265	1
51394	11	1
51395	713	1
51396	16	1
51397	16	1
51398	16	1
51399	278	1
51400	1173	1
51401	1173	1
51402	1173	1
51403	1173	1
51404	32	1
51405	32	1
51406	314	1
51407	820	1
51408	1246	1
51409	331	1
51410	878	1
51411	4	1
51412	146	1
51413	647	1
51414	184	1
51415	272	1
51416	272	1
51417	86	1
51418	86	1
51419	86	1
51420	86	1
51421	86	1
51422	86	1
51423	86	1
51424	26	1
51425	26	1
51426	26	1
51427	26	1
51428	26	1
51429	26	1
51430	26	1
51431	26	1
51432	26	1
51433	26	1
